ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,effective_discount_rate,n_cashflows,stock_price,conversion_price,implied_vol_pct,risk_free_rate_pct,remaining_maturity,option_value,option_value_per_bond,option_value_pct,delta,fair_value_clean,fair_value_dirty,mispricing_pct,mispricing_usd,signal
NEE,2025-04-28,111.431,111.914,96.994596,97.469596,0.475,4.8577,5,66.19,68.061,28.1385,3.7543,1.8398,11.226968,164.9545,16.495447,0.617148,113.490043,113.965043,2.0590430000000026,20.590430000000026,False
NEE,2025-04-29,111.51,112.002,97.041847,97.525181,0.483333,4.8392,5,67.25,68.061,28.1795,3.7184,1.8371,11.854386,174.1729,17.417294,0.632172,114.459141,114.942474,2.9491409999999973,29.491409999999973,False
NEE,2025-04-30,111.483,111.983,97.064003,97.55567,0.491667,4.8273,5,66.88,68.061,28.5399,3.6777,1.8344,11.720476,172.2054,17.220543,0.626179,114.284546,114.77621300000001,2.801546000000002,28.01546000000002,False
NEE,2025-05-01,111.329,111.838,96.971806,97.471806,0.5,4.8911,5,66.05,68.061,27.5862,3.7354,1.8316,10.912135,160.3287,16.032872,0.613629,113.004678,113.504678,1.6756780000000049,16.75678000000005,False
NEE,2025-05-05,111.301,111.843,96.861323,97.394656,0.533333,4.9602,5,66.1,68.061,28.1355,3.8531,1.8207,11.152836,163.8653,16.386527,0.616685,113.24785,113.781183,1.9468499999999977,19.468499999999977,False
NEE,2025-05-06,110.891,111.441,96.907706,97.449373,0.541667,4.9298,5,66.54,68.061,28.2204,3.8278,1.8179,11.425352,167.8693,16.786927,0.622836,113.69463300000001,114.23630000000001,2.803633000000005,28.03633000000005,False
NEE,2025-05-07,112.43,112.988,96.926814,97.476814,0.55,4.9323,5,67.36,68.061,28.273,3.8186,1.8152,11.926201,175.2281,17.522809,0.634727,114.44962299999999,114.99962299999999,2.0196229999999815,20.196229999999815,False
NEE,2025-05-08,113.388,113.954,96.855894,97.414227,0.558333,4.9708,5,68.32,68.061,28.8137,3.8947,1.8125,12.745853,187.271,18.727099,0.649795,115.582993,116.141326,2.1949929999999966,21.949929999999966,False
NEE,2025-05-09,114.19,114.782,96.846258,97.412925,0.566667,4.9732,5,70.31,68.061,28.5801,3.9035,1.8097,14.020524,205.9993,20.599935,0.677072,117.44619300000001,118.01286,3.2561930000000103,32.5619300000001,True
NEE,2025-05-12,113.744,114.344,96.821811,97.413478,0.591667,4.9892,5,69.69,68.061,28.253,3.9772,1.8015,13.497383,198.313,19.8313,0.669983,116.653111,117.244778,2.909110999999996,29.091109999999958,False
NEE,2025-05-13,115.716,116.324,96.829331,97.429331,0.6,4.9714,5,72.11,68.061,27.5889,4.0059,1.7988,14.936006,219.4503,21.945025,0.703742,118.774356,119.37435599999999,3.0583560000000034,30.583560000000034,True
NEE,2025-05-14,114.882,115.499,96.781849,97.390183,0.608333,4.9972,5,72.19,68.061,27.4803,4.0381,1.796,14.96394,219.8607,21.986068,0.705502,118.767917,119.37625,3.885916999999992,38.85916999999992,True
NEE,2025-05-15,118.09,118.715,96.868817,97.485484,0.616667,4.9503,5,74.55,68.061,25.7984,3.9874,1.7933,16.079163,236.2463,23.624632,0.739596,120.493449,121.110116,2.403448999999995,24.03448999999995,False
NEE,2025-05-16,118.674,119.324,96.88623,97.51123,0.625,4.9576,5,75.0,68.061,27.3965,3.9891,1.7906,16.922824,248.642,24.864198,0.739511,121.750428,122.375428,3.076427999999993,30.76427999999993,True
NEE,2025-05-19,117.568,118.227,96.913154,97.563154,0.65,4.9443,5,73.86,68.061,27.8012,3.9911,1.7823,16.165632,237.5168,23.751678,0.724758,120.664832,121.31483200000001,3.0968320000000062,30.968320000000062,True
NEE,2025-05-20,117.656,118.322,96.934521,97.592855,0.658333,4.9312,5,74.41,68.061,27.1499,3.9908,1.7796,16.357446,240.335,24.033505,0.73319,120.96802600000001,121.62635900000001,3.312026000000003,33.12026000000003,True
NEE,2025-05-21,115.709,116.384,96.860502,97.527168,0.666667,4.9732,5,71.54,68.061,28.22,4.0197,1.7769,14.678585,215.668,21.566804,0.694832,118.427306,119.093973,2.7183059999999983,27.183059999999983,False
NEE,2025-05-22,112.118,112.802,96.870542,97.545542,0.675,4.9701,5,66.94,68.061,29.1042,4.0164,1.7741,11.899884,174.8414,17.484143,0.630801,114.354685,115.029685,2.2366850000000085,22.366850000000085,False
NEE,2025-05-23,112.711,113.428,96.862101,97.545435,0.683333,4.9828,5,67.76,68.061,29.3148,4.0144,1.7714,12.458511,183.0492,18.304916,0.642473,115.16701699999999,115.85034999999999,2.4560169999999886,24.560169999999886,False
NEE,2025-05-27,112.635,113.36,96.947231,97.663898,0.716667,4.9568,5,68.04,68.061,29.4233,3.9924,1.7604,12.609148,185.2624,18.526243,0.645614,115.47347400000001,116.19014100000001,2.838474000000005,28.38474000000005,False
NEE,2025-05-28,111.725,112.458,96.933046,97.658046,0.725,4.9683,5,67.21,68.061,28.8384,4.0142,1.7577,11.908873,174.9735,17.497349,0.633807,114.430395,115.155395,2.70539500000001,27.0539500000001,False
NEE,2025-05-30,114.5,115.258,97.023821,97.765488,0.741667,4.9152,5,70.64,68.061,29.4428,3.963,1.7522,14.338453,210.6706,21.067059,0.67994,118.09088,118.832547,3.5908799999999985,35.908799999999985,True
NEE,2025-06-03,114.873,115.648,97.03002,97.796687,0.766667,4.9152,5,70.95,68.061,29.2266,3.9883,1.7413,14.447064,212.2664,21.226637,0.684303,118.25665699999999,119.02332399999999,3.3836569999999853,33.83656999999985,True
NEE,2025-06-04,114.708,115.492,97.111377,97.886377,0.775,4.8677,5,69.88,68.061,28.6108,3.9298,1.7385,13.466646,197.8614,19.786139,0.669537,116.897516,117.672516,2.1895159999999976,21.895159999999976,False
NEE,2025-06-06,116.019,116.836,96.995853,97.78752,0.791667,4.9377,5,72.16,68.061,27.311,4.0287,1.7331,14.625836,214.893,21.489302,0.704007,118.48515499999999,119.276822,2.4661549999999863,24.661549999999863,False
NEE,2025-06-09,116.01,116.835,97.025655,97.842322,0.816667,4.9248,5,71.9,68.061,28.5374,4.0286,1.7248,14.821489,217.7677,21.776769,0.697925,118.802424,119.619091,2.792423999999997,27.92423999999997,False
NEE,2025-06-10,116.844,117.677,97.040841,97.865841,0.825,4.9129,5,72.81,68.061,28.4288,4.022,1.7221,15.390535,226.1285,22.612851,0.709732,119.653692,120.47869200000001,2.8096920000000125,28.096920000000125,False
NEE,2025-06-11,117.015,117.857,97.11361,97.946943,0.833333,4.8674,5,73.0,68.061,30.1641,3.9785,1.7194,16.058235,235.9388,23.593884,0.707963,120.707494,121.540827,3.6924939999999964,36.924939999999964,True
NEE,2025-06-12,118.125,118.975,97.170102,98.011769,0.841667,4.8432,5,73.84,68.061,28.2122,3.9451,1.7166,15.986319,234.8822,23.488219,0.721746,120.658321,121.499988,2.533321000000001,25.333210000000008,False
NEE,2025-06-16,117.045,117.928,97.117294,97.992294,0.875,4.8853,5,73.78,68.061,28.1565,3.9904,1.7057,15.907737,233.7276,23.372761,0.721702,120.490055,121.365055,3.4450549999999964,34.450549999999964,True
NEE,2025-06-17,115.944,116.835,97.128269,98.011602,0.883333,4.8915,5,71.86,68.061,26.8877,3.976,1.7029,14.126602,207.5579,20.755792,0.699326,117.884061,118.767394,1.940061,19.40061,False
NEE,2025-06-18,115.547,116.455,97.145699,98.037366,0.891667,4.8772,5,71.57,68.061,27.3222,3.9678,1.7002,14.056355,206.5258,20.65258,0.694186,117.798279,118.68994599999999,2.2512789999999967,22.512789999999967,False
NEE,2025-06-20,115.887,116.82,97.183185,98.091518,0.908333,4.8596,5,71.53,68.061,27.2555,3.9493,1.6947,13.9738,205.3128,20.531284,0.693326,117.714469,118.622802,1.8274689999999936,18.274689999999936,False
NEE,2025-06-23,114.847,115.788,97.251308,98.184642,0.933333,4.824,5,70.73,68.061,28.0937,3.9037,1.6865,13.646129,200.4985,20.049848,0.679873,117.30115599999999,118.234489,2.4541559999999976,24.541559999999976,False
NEE,2025-06-24,115.36,116.31,97.329185,98.270852,0.941667,4.7882,5,71.4,68.061,27.0772,3.8757,1.6838,13.738416,201.8544,20.185442,0.690356,117.51462699999999,118.45629399999999,2.1546269999999907,21.546269999999907,False
NEE,2025-06-25,114.908,115.866,97.33795,98.28795,0.95,4.7831,5,70.34,68.061,27.9401,3.8528,1.681,13.279451,195.111,19.511099,0.673591,116.84904900000001,117.79904900000001,1.9410490000000067,19.410490000000067,False
NEE,2025-06-27,114.967,115.959,97.393136,98.359803,0.966667,4.7574,5,70.89,68.061,27.5611,3.8323,1.6756,13.493217,198.2518,19.825179,0.681387,117.21831499999999,118.18498199999999,2.251314999999991,22.51314999999991,False
NEE,2025-06-30,112.228,113.228,97.459207,98.450873,0.991667,4.7291,5,69.42,68.061,27.8385,3.817,1.6674,12.547954,184.3633,18.436332,0.659389,115.89553900000001,116.88720600000002,3.667539000000019,36.67539000000019,True
NEE,2025-07-01,115.454,116.462,97.437291,98.437291,1.0,4.746,5,73.06,68.061,26.9455,3.8441,1.6646,14.729475,216.4158,21.641576,0.712817,119.078867,120.078867,3.624867000000009,36.24867000000009,True
NEE,2025-07-02,117.15,118.166,97.455746,98.464079,1.008333,4.7278,5,73.02,68.061,27.0224,3.8549,1.6619,14.719628,216.2711,21.627108,0.712221,119.082854,120.09118699999999,1.9328539999999919,19.32853999999992,False
NEE,2025-07-09,117.679,118.754,97.361254,98.427921,1.066667,4.81,5,73.65,68.061,26.8181,3.9268,1.6427,15.093058,221.7578,22.175778,0.721898,119.53703200000001,120.603699,1.8580320000000086,18.580320000000086,False
NEE,2025-07-10,118.375,119.458,97.376007,98.451007,1.075,4.8057,5,74.64,68.061,26.1491,3.9298,1.64,15.613973,229.4114,22.941142,0.737034,120.317149,121.392149,1.9421490000000006,19.421490000000006,False
NEE,2025-07-14,118.742,119.858,97.352989,98.461323,1.108333,4.8264,5,75.04,68.061,26.9842,3.957,1.629,16.144014,237.1991,23.719915,0.739435,121.072904,122.181237,2.3309039999999897,23.309039999999897,False
NEE,2025-07-15,118.35,119.475,97.317614,98.434281,1.116667,4.849,5,74.7,68.061,25.7137,3.9938,1.6263,15.510479,227.8908,22.789082,0.740399,120.106696,121.223363,1.7566960000000051,17.56696000000005,False
NEE,2025-07-17,118.599,119.741,97.375742,98.509076,1.133333,4.8181,5,75.18,68.061,24.9966,3.9705,1.6208,15.611331,229.3726,22.937261,0.749416,120.31300300000001,121.446336,1.7140030000000053,17.140030000000053,False
NEE,2025-07-18,119.499,120.666,97.437566,98.579233,1.141667,4.7799,5,75.95,68.061,25.7209,3.9417,1.6181,16.377488,240.6295,24.062951,0.755764,121.500517,122.642184,2.001517000000007,20.01517000000007,False
NEE,2025-07-21,119.876,121.051,97.460358,98.627024,1.166667,4.7825,5,76.17,68.061,25.3897,3.9247,1.6099,16.395254,240.8905,24.089055,0.759865,121.549413,122.71608,1.6734129999999965,16.734129999999965,False
NEE,2025-07-22,121.203,122.386,97.475124,98.650124,1.175,4.7804,5,77.54,68.061,25.654,3.9075,1.6071,17.474572,256.7486,25.674865,0.775602,123.14998899999999,124.32498899999999,1.9469889999999879,19.46988999999988,False
NEE,2025-07-23,116.53,117.722,97.47161,98.654944,1.183333,4.7834,5,72.82,68.061,25.6028,3.9328,1.6044,13.949437,204.9549,20.49549,0.713925,117.9671,119.150433,1.437100000000001,14.37100000000001,False
NEE,2025-07-24,115.095,116.295,97.435097,98.626764,1.191667,4.8046,5,71.97,68.061,26.0275,3.9608,1.6016,13.502483,198.3879,19.838794,0.700645,117.27389099999999,118.46555799999999,2.178890999999993,21.78890999999993,False
NEE,2025-07-25,114.764,115.989,97.457042,98.657042,1.2,4.7948,5,71.85,68.061,25.524,3.9587,1.5989,13.248011,194.6491,19.464905,0.700118,116.921947,118.121947,2.157947000000007,21.57947000000007,False
NEE,2025-07-29,114.84,116.082,97.491328,98.724661,1.233333,4.7818,5,71.95,68.061,23.5495,3.937,1.588,12.63186,185.5961,18.559613,0.707456,116.050941,117.284274,1.2109409999999912,12.109409999999912,False
NEE,2025-07-30,114.21,115.46,97.441025,98.682692,1.241667,4.8212,5,70.99,68.061,26.2233,3.9845,1.5852,12.849176,188.7891,18.878909,0.685462,116.31993399999999,117.561601,2.1099339999999955,21.099339999999955,False
NEE,2025-07-31,113.935,115.185,97.439186,98.689186,1.25,4.8039,5,71.06,68.061,25.1871,3.9809,1.5825,12.553445,184.444,18.4444,0.688766,115.88358600000001,117.13358600000001,1.948586000000006,19.48586000000006,False
NEE,2025-08-01,113.908,115.183,97.677741,98.927741,1.25,4.6178,5,70.4,68.061,25.8227,3.7859,1.5797,12.189694,179.0995,17.909951,0.673506,115.587692,116.837692,1.6796920000000028,16.79692000000003,False
NEE,2025-08-05,114.9,116.192,97.69385,98.977184,1.283333,4.6525,5,71.18,68.061,25.4944,3.7852,1.5688,12.565807,184.6256,18.462563,0.686192,116.156413,117.439746,1.256412999999995,12.564129999999949,False
NEE,2025-08-12,114.841,116.191,97.751242,99.092908,1.341667,4.6186,5,71.86,68.061,25.9975,3.7949,1.5496,13.111206,192.639,19.263901,0.695261,117.01514300000001,118.35681000000001,2.174143000000015,21.74143000000015,False
NEE,2025-08-13,114.823,116.182,97.831278,99.181278,1.35,4.567,5,72.3,68.061,25.396,3.7515,1.5469,13.180163,193.6522,19.365218,0.702905,117.196496,118.54649599999999,2.373496000000003,23.73496000000003,False
NEE,2025-08-14,114.705,116.072,97.79716,99.155493,1.358333,4.5987,5,72.24,68.061,25.2921,3.7881,1.5441,13.117348,192.7293,19.272926,0.702862,117.070086,118.428419,2.365086000000005,23.65086000000005,False
NEE,2025-08-15,117.936,119.327,97.79606,99.162727,1.366667,4.6021,5,75.41,68.061,25.1254,3.8116,1.5414,15.40105,226.283,22.628301,0.749198,120.424361,121.79102800000001,2.4883609999999976,24.883609999999976,False
NEE,2025-08-19,118.929,120.338,97.79216,99.19216,1.4,4.6149,5,76.51,68.061,24.4125,3.8054,1.5305,15.953741,234.4035,23.440353,0.767813,121.232513,122.632513,2.3035129999999953,23.035129999999953,False
NEE,2025-08-21,118.89,120.315,97.741607,99.158273,1.416667,4.6629,5,76.08,68.061,24.2648,3.8368,1.525,15.589808,229.0564,22.905637,0.763192,120.647244,122.063911,1.757244,17.57244,False
NEE,2025-08-22,119.067,120.517,97.859662,99.284662,1.425,4.5759,5,76.32,68.061,22.7504,3.7658,1.5222,15.271762,224.3834,22.438341,0.774307,120.298003,121.72300299999999,1.2310030000000012,12.310030000000012,False
NEE,2025-08-25,118.377,119.835,97.854495,99.304495,1.45,4.5889,5,75.32,68.061,24.2965,3.7777,1.514,14.955415,219.7354,21.973543,0.751382,119.82803799999999,121.278038,1.451037999999997,14.51037999999997,False
NEE,2025-08-26,117.734,119.201,97.886532,99.344866,1.458333,4.569,5,74.84,68.061,23.7587,3.7476,1.5113,14.410821,211.7339,21.173387,0.746616,119.05991900000001,120.518252,1.3259190000000132,13.259190000000132,False
NEE,2025-08-27,116.554,118.029,97.904909,99.371576,1.466667,4.5611,5,73.89,68.061,24.2626,3.7271,1.5086,13.835928,203.2871,20.328714,0.729797,118.23362300000001,119.70029000000001,1.6796230000000065,16.796230000000065,False
NEE,2025-08-28,115.658,117.141,97.9023,99.3773,1.475,4.5725,5,72.09,68.061,24.6671,3.7316,1.5058,12.635198,185.6452,18.564517,0.70083,116.46681699999999,117.94181699999999,0.8088169999999906,8.088169999999906,False
NEE,2025-08-29,115.492,115.501,97.898295,99.381628,1.483333,4.5766,5,72.05,68.061,24.5983,3.7172,1.5031,12.567952,184.6571,18.465715,0.700107,116.36401000000001,117.84734300000001,0.8720100000000031,8.72010000000003,False
NEE,2025-09-02,115.155,115.172,97.892064,97.900397,0.008333,4.5645,4,72.65,68.061,24.2448,3.7207,1.4921,12.847989,188.7716,18.877165,0.710689,116.76922900000001,116.777562,1.6142290000000088,16.142290000000088,False
NEE,2025-09-03,114.865,114.89,97.964105,97.980772,0.016667,4.5106,4,71.63,68.061,24.5704,3.6812,1.4894,12.204227,179.313,17.931305,0.692417,115.89541,115.912077,1.0304100000000034,10.304100000000034,False
NEE,2025-09-04,114.123,114.157,98.024775,98.049775,0.025,4.4743,4,70.87,68.061,22.7102,3.6598,1.4867,11.09688,163.0431,16.304313,0.684418,114.32908800000001,114.35408800000002,0.20608800000000826,2.0608800000000826,False
NEE,2025-09-05,113.891,113.95,98.145353,98.178687,0.033333,4.382,4,70.9,68.061,25.092,3.5749,1.4839,11.800443,173.3804,17.338036,0.676969,115.483389,115.516722,1.5923889999999972,15.923889999999972,False
NEE,2025-09-08,112.971,113.037,98.174549,98.232882,0.058333,4.3665,4,69.77,68.061,25.3526,3.5508,1.4757,11.085473,162.8755,16.287553,0.656766,114.462102,114.520435,1.491101999999998,14.91101999999998,False
NEE,2025-09-09,113.43,113.505,98.128623,98.195289,0.066667,4.4083,4,70.07,68.061,25.5192,3.5866,1.473,11.344473,166.6809,16.668094,0.662163,114.796717,114.863384,1.3667169999999942,13.667169999999942,False
NEE,2025-09-10,114.36,114.443,98.158552,98.233552,0.075,4.3854,4,71.04,68.061,24.9432,3.5772,1.4702,11.794612,173.2947,17.329469,0.679383,115.488021,115.563021,1.128021000000004,11.28021000000004,False
NEE,2025-09-11,114.427,114.519,98.213839,98.297172,0.083333,4.3416,4,71.32,68.061,24.9838,3.5592,1.4675,11.972826,175.9131,17.591314,0.683601,115.80515299999999,115.88848599999999,1.3781529999999833,13.781529999999833,False
NEE,2025-09-12,115.205,115.321,98.193183,98.28485,0.091667,4.3584,4,71.64,68.061,24.876,3.5867,1.4648,12.156181,178.6071,17.860712,0.689625,116.05389500000001,116.14556200000001,0.8488950000000131,8.48895000000013,False
NEE,2025-09-15,114.598,114.723,98.230838,98.347505,0.116667,4.3363,4,71.5,68.061,27.1109,3.5761,1.4565,12.717191,186.8499,18.684987,0.681839,116.91582500000001,117.03249200000002,2.3178250000000133,23.178250000000133,False
NEE,2025-09-16,113.716,113.85,98.250546,98.375546,0.125,4.3204,4,69.83,68.061,25.6655,3.5539,1.4538,11.13785,163.6451,16.364509,0.656758,114.615055,114.740055,0.8990550000000042,8.990550000000042,False
NEE,2025-09-18,113.272,113.422,98.263444,98.405111,0.141667,4.3039,4,70.79,68.061,25.6256,3.5691,1.4483,11.748571,172.6182,17.261822,0.673088,115.525266,115.666933,2.2532659999999964,22.532659999999964,False
NEE,2025-09-22,114.589,114.772,98.260607,98.435607,0.175,4.3092,4,72.35,68.061,25.5802,3.5807,1.4374,12.731519,187.0604,18.706038,0.698629,116.966645,117.141645,2.377645000000001,23.77645000000001,False
NEE,2025-09-23,115.264,115.456,98.250102,98.433436,0.183333,4.3231,4,72.32,68.061,25.3385,3.5809,1.4346,12.626288,185.5143,18.551427,0.698837,116.801529,116.984862,1.5375290000000064,15.375290000000064,False
NEE,2025-09-24,116.505,116.705,98.219709,98.411376,0.191667,4.3473,4,73.83,68.061,26.4079,3.5961,1.4319,14.045857,206.3716,20.637157,0.718209,118.856866,119.04853299999999,2.351866000000001,23.51866000000001,False
NEE,2025-09-25,117.467,117.675,98.144438,98.344438,0.2,4.407,4,74.65,68.061,25.173,3.6452,1.4292,14.300363,210.1109,21.011095,0.735492,119.15553299999999,119.355533,1.6885329999999925,16.885329999999925,False
NEE,2025-09-29,118.956,119.197,98.211397,98.444731,0.233333,4.3604,4,76.21,68.061,24.9732,3.6249,1.4182,15.329314,225.229,22.522902,0.758658,120.73429900000001,120.96763200000001,1.778299000000004,17.78299000000004,False
NEE,2025-09-30,118.134,118.384,98.224193,98.46586,0.241667,4.3511,4,75.49,68.061,25.833,3.6077,1.4155,15.031551,220.8541,22.085407,0.744122,120.3096,120.55126700000001,2.175600000000003,21.75600000000003,False
NEE,2025-10-01,121.289,121.547,98.253538,98.503538,0.25,4.3393,4,78.67,68.061,25.6314,3.5878,1.4127,17.387817,255.474,25.547397,0.786135,123.80093500000001,124.05093500000001,2.5119350000000082,25.119350000000082,False
NEE,2025-10-03,123.604,123.895,98.252393,98.519059,0.266667,4.3486,4,80.06,68.061,26.587,3.6036,1.4073,18.736413,275.2885,27.528849,0.797362,125.78124199999999,126.04790899999999,2.1772419999999926,21.772419999999926,False
NEE,2025-10-06,125.223,125.523,98.251157,98.542823,0.291667,4.3557,4,82.11,68.061,26.6723,3.6221,1.399,20.363518,299.1951,29.919506,0.819833,128.170663,128.46232999999998,2.9476629999999915,29.476629999999915,False
NEE,2025-10-07,127.001,127.31,98.257622,98.557622,0.3,4.3554,4,83.21,68.061,28.5126,3.6097,1.3963,21.715481,319.0591,31.905905,0.820212,130.163527,130.463527,3.162526999999983,31.62526999999983,True
NEE,2025-10-08,127.951,128.267,98.251602,98.559936,0.308333,4.3628,4,84.04,68.061,28.0856,3.6169,1.3936,22.302451,327.6832,32.768322,0.829954,131.019924,131.328257,3.0689240000000098,30.689240000000098,True
NEE,2025-10-09,127.831,128.155,98.222176,98.538842,0.316667,4.3867,4,83.71,68.061,28.1873,3.6221,1.3908,22.040008,323.8272,32.382722,0.82665,130.604898,130.921565,2.7738979999999884,27.738979999999884,False
NEE,2025-10-10,127.994,128.352,98.255202,98.580202,0.325,4.3614,4,83.35,68.061,27.5802,3.5593,1.3881,21.537012,316.4369,31.643686,0.826079,129.898888,130.223888,1.9048879999999997,19.048879999999997,False
NEE,2025-10-13,128.459,128.818,98.26452,98.61452,0.35,4.3616,4,84.3,68.061,28.1074,3.5598,1.3799,22.433018,329.6016,32.96016,0.831887,131.22468,131.57468,2.7656800000000032,27.656800000000032,False
NEE,2025-10-15,130.338,130.713,98.292617,98.659284,0.366667,4.3549,4,85.79,68.061,28.041,3.5629,1.3744,23.654936,347.5549,34.755487,0.845294,133.04810400000002,133.41477100000003,2.7101040000000296,27.101040000000296,False
NEE,2025-10-16,129.538,129.922,98.349972,98.724972,0.375,4.3103,4,85.05,68.061,28.1542,3.5007,1.3717,23.004471,337.9978,33.799779,0.837784,132.14975099999998,132.52475099999998,2.6117509999999697,26.117509999999697,False
NEE,2025-10-17,128.501,128.91,98.349843,98.733177,0.383333,4.3129,4,84.53,68.061,28.4175,3.5133,1.3689,22.625864,332.435,33.243503,0.832046,131.593346,131.976679,3.092345999999992,30.92345999999992,True
NEE,2025-10-20,129.456,129.872,98.37563,98.783963,0.408333,4.3001,4,84.77,68.061,27.9064,3.5106,1.3607,22.669676,333.0788,33.307875,0.837201,131.683505,132.091838,2.227505000000008,22.27505000000008,False
NEE,2025-10-21,127.81,128.235,98.364197,98.780864,0.416667,4.3146,4,83.99,68.061,27.4481,3.5121,1.358,21.891816,321.6499,32.164988,0.83296,130.529185,130.945852,2.71918500000001,27.1918500000001,False
NEE,2025-10-22,126.955,127.388,98.362247,98.787247,0.425,4.3189,4,82.84,68.061,26.9862,3.5061,1.3552,20.796931,305.5631,30.556307,0.824948,128.918554,129.343554,1.963554000000002,19.63554000000002,False
NEE,2025-10-23,127.77,128.211,98.349616,98.782949,0.433333,4.331,4,83.25,68.061,27.1681,3.5387,1.3525,21.195857,311.4244,31.142437,0.828202,129.492053,129.925386,1.7220530000000025,17.220530000000025,False
NEE,2025-10-24,128.828,129.294,98.376574,98.818241,0.441667,4.3113,4,84.41,68.061,25.9963,3.5399,1.3498,21.887728,321.5898,32.158981,0.846349,130.535555,130.97722199999998,1.707554999999985,17.07554999999985,False
NEE,2025-10-27,129.885,130.36,98.394538,98.861205,0.466667,4.3028,4,86.03,68.061,27.5228,3.5432,1.3415,23.58289,346.4963,34.649633,0.851491,133.044171,133.510838,3.159171000000015,31.59171000000015,True
NEE,2025-10-28,128.103,128.587,98.374297,98.849297,0.475,4.3237,4,83.57,68.061,27.6488,3.5519,1.3388,21.532007,316.3633,31.636332,0.828994,130.010629,130.485629,1.9076289999999858,19.076289999999858,False
NEE,2025-10-29,125.556,126.048,98.285489,98.768822,0.483333,4.3979,4,81.76,68.061,27.1023,3.6357,1.3361,19.937242,292.9319,29.293191,0.815441,127.57867999999999,128.06201299999998,2.022679999999994,20.22679999999994,False
NEE,2025-10-30,125.723,126.223,98.245962,98.737629,0.491667,4.4278,4,81.64,68.061,28.2234,3.6503,1.3333,20.136726,295.8629,29.586287,0.807966,127.832249,128.323916,2.1092490000000055,21.092490000000055,False
NEE,2025-10-31,125.132,125.648,98.219101,98.719101,0.5,4.4409,4,81.4,68.061,27.9736,3.6455,1.3306,19.865111,291.8721,29.187211,0.806787,127.406312,127.906312,2.274311999999995,22.743119999999948,False
NEE,2025-11-03,125.42,125.945,98.177416,98.694082,0.516667,4.4893,4,81.78,68.061,28.397,3.6547,1.3224,20.246971,297.4827,29.748267,0.808855,127.92568299999999,128.44235,2.5056829999999906,25.056829999999906,False
NEE,2025-11-04,125.708,126.241,98.221385,98.746385,0.525,4.4558,4,81.69,68.061,28.0833,3.6319,1.3196,20.066414,294.8298,29.48298,0.809447,127.704365,128.229365,1.9963649999999973,19.963649999999973,False
NEE,2025-11-05,125.902,126.444,98.191143,98.724476,0.533333,4.4831,4,82.14,68.061,27.4135,3.6695,1.3169,20.256358,297.6206,29.762059,0.818669,127.953202,128.486535,2.0512020000000035,20.512020000000035,False
NEE,2025-11-06,126.05,126.6,98.251347,98.793014,0.541667,4.4342,4,82.0,68.061,28.3854,3.6134,1.3142,20.355673,299.0798,29.90798,0.811027,128.159327,128.70099399999998,2.1093269999999933,21.093269999999933,False
NEE,2025-11-10,129.451,130.042,98.24464,98.81964,0.575,4.4541,4,84.77,68.061,27.1318,3.6305,1.3032,22.324662,328.0096,32.800957,0.845024,131.045597,131.62059699999998,1.5945969999999932,15.945969999999932,False
NEE,2025-11-11,130.07,130.661,98.247931,98.831265,0.583333,4.4543,4,85.76,68.061,26.7262,3.6308,1.3005,23.0541,338.727,33.872698,0.856771,132.120629,132.70396200000002,2.050629000000015,20.50629000000015,False
NEE,2025-11-12,129.806,130.406,98.255082,98.846748,0.591667,4.4523,4,85.89,68.061,27.4164,3.6179,1.2977,23.303738,342.3948,34.239483,0.853398,132.494565,133.086232,2.6885649999999828,26.885649999999828,False
NEE,2025-11-13,128.698,129.306,98.20967,98.80967,0.6,4.4948,4,83.99,68.061,26.3999,3.6484,1.295,21.474877,315.5239,31.552393,0.84286,129.762063,130.362063,1.0640630000000044,10.640630000000044,False
NEE,2025-11-14,127.72,128.353,98.210846,98.81918,0.608333,4.4945,4,83.88,68.061,26.8656,3.6605,1.2923,21.485654,315.6823,31.568226,0.839104,129.779072,130.387405,2.0590720000000147,20.590720000000147,False
NEE,2025-11-17,128.971,129.613,98.210086,98.843419,0.633333,4.5043,4,85.75,68.061,26.6388,3.6604,1.2841,22.975536,337.5727,33.757266,0.858261,131.967352,132.600685,2.9963520000000017,29.963520000000017,False
NEE,2025-11-18,130.18,130.83,98.241226,98.882892,0.641667,4.479,4,84.64,68.061,27.5624,3.6275,1.2813,22.220114,326.4735,32.647347,0.841974,130.888573,131.53024000000002,0.7085730000000012,7.085730000000012,False
NEE,2025-11-24,128.396,129.096,98.318338,99.010005,0.691667,4.4375,4,84.23,68.061,28.206,3.5809,1.2649,21.924398,322.1286,32.21286,0.834592,130.531198,131.22286499999998,2.1351980000000026,21.351980000000026,False
NEE,2025-11-25,129.407,130.116,98.362197,99.062197,0.7,4.405,4,84.83,68.061,26.9562,3.5668,1.2621,22.121046,325.0179,32.501789,0.847679,130.863986,131.563986,1.4569860000000006,14.569860000000006,False
NEE,2025-11-26,129.845,130.57,98.38815,99.096483,0.708333,4.3833,4,85.54,68.061,27.2291,3.5577,1.2594,22.763682,334.4599,33.445995,0.852512,131.834145,132.54247800000002,1.9891450000000077,19.891450000000077,False
